Line_Density_64,Length_64,Mass_64,Filament_pixels_64
158.31950468607286,95.9904,15197.152582618008,"[(np.int64(220), np.int64(190), np.float64(0.22001711682788336), 18), (np.int64(221), np.int64(190), np.float64(0.17637844436934538), 18), (np.int64(222), np.int64(190), np.float64(0.15246634385861052), 18), (np.int64(223), np.int64(191), np.float64(0.154409193882535), 18), (np.int64(224), np.int64(191), np.float64(0.17367518768119317), 18), (np.int64(225), np.int64(191), np.float64(0.2032770733287697), 18), (np.int64(226), np.int64(191), np.float64(0.2247924807919907), 18), (np.int64(227), np.int64(192), np.float64(0.22371061142458054), 18), (np.int64(228), np.int64(192), np.float64(0.19217599530823987), 18), (np.int64(229), np.int64(193), np.float64(0.1568455904139852), 18), (np.int64(230), np.int64(194), np.float64(0.12986820313063746), 18), (np.int64(232), np.int64(194), np.float64(0.14155552082125616), 18), (np.int64(233), np.int64(194), np.float64(0.13846717133419378), 18), (np.int64(234), np.int64(194), np.float64(0.12872714128677012), 18), (np.int64(231), np.int64(195), np.float64(0.13623167643852124), 18), (np.int64(230), np.int64(196), np.float64(0.12062531339850383), 18), (np.int64(230), np.int64(197), np.float64(0.13351042621103343), 18), (np.int64(229), np.int64(198), np.float64(0.12345078267262345), 18)]"
149.40757717083792,127.9872,19122.257460879468,"[(np.int64(344), np.int64(192), np.float64(0.1036900818757355), 24), (np.int64(344), np.int64(193), np.float64(0.13606144759554947), 24), (np.int64(345), np.int64(194), np.float64(0.18118866759745525), 24), (np.int64(346), np.int64(195), np.float64(0.19227743815788545), 24), (np.int64(347), np.int64(196), np.float64(0.20958724301103512), 24), (np.int64(348), np.int64(197), np.float64(0.24474790096237997), 24), (np.int64(348), np.int64(198), np.float64(0.2598901066494182), 24), (np.int64(349), np.int64(199), np.float64(0.2504665430288276), 24), (np.int64(350), np.int64(200), np.float64(0.20277849513901106), 24), (np.int64(350), np.int64(201), np.float64(0.17211581197063028), 24), (np.int64(351), np.int64(202), np.float64(0.12879364477276284), 24), (np.int64(352), np.int64(203), np.float64(0.1082299915409829), 24), (np.int64(353), np.int64(204), np.float64(0.10843737973449864), 24), (np.int64(353), np.int64(205), np.float64(0.10409813054420504), 24), (np.int64(353), np.int64(206), np.float64(0.09323662275645773), 24), (np.int64(354), np.int64(207), np.float64(0.08788142526491359), 24), (np.int64(354), np.int64(208), np.float64(0.09650918873996324), 24), (np.int64(354), np.int64(209), np.float64(0.12118489508225842), 24), (np.int64(354), np.int64(210), np.float64(0.1504138541600061), 24), (np.int64(354), np.int64(211), np.float64(0.16666730976024885), 24), (np.int64(354), np.int64(212), np.float64(0.16207018110639812), 24), (np.int64(354), np.int64(213), np.float64(0.14048982410323665), 24), (np.int64(354), np.int64(214), np.float64(0.1126834846264612), 24), (np.int64(354), np.int64(215), np.float64(0.09300014113826671), 24)]"
184.81983415841069,74.6592,13798.500962399614,"[(np.int64(278), np.int64(193), np.float64(0.20858434018469707), 14), (np.int64(279), np.int64(194), np.float64(0.14960904566765273), 14), (np.int64(280), np.int64(195), np.float64(0.15928620886056413), 14), (np.int64(281), np.int64(195), np.float64(0.17414807586155034), 14), (np.int64(282), np.int64(196), np.float64(0.20816351340113856), 14), (np.int64(283), np.int64(196), np.float64(0.23399053811937365), 14), (np.int64(284), np.int64(197), np.float64(0.26949351072427913), 14), (np.int64(285), np.int64(197), np.float64(0.25973687696352826), 14), (np.int64(286), np.int64(197), np.float64(0.23886531445831818), 14), (np.int64(287), np.int64(197), np.float64(0.22122034444463679), 14), (np.int64(288), np.int64(197), np.float64(0.2122344585221291), 14), (np.int64(289), np.int64(197), np.float64(0.20607984122110448), 14), (np.int64(290), np.int64(197), np.float64(0.1932742166128288), 14), (np.int64(291), np.int64(198), np.float64(0.16399160577329705), 14)]"
177.81796445738064,79.99199999999999,14224.014612874791,"[(np.int64(188), np.int64(194), np.float64(0.10562436887082763), 15), (np.int64(187), np.int64(195), np.float64(0.1917925408279337), 15), (np.int64(187), np.int64(196), np.float64(0.24060401393603986), 15), (np.int64(186), np.int64(197), np.float64(0.2686836665076887), 15), (np.int64(185), np.int64(198), np.float64(0.23917977087270706), 15), (np.int64(184), np.int64(199), np.float64(0.2234531069102335), 15), (np.int64(183), np.int64(200), np.float64(0.22214760717193793), 15), (np.int64(182), np.int64(201), np.float64(0.17627140831204824), 15), (np.int64(183), np.int64(202), np.float64(0.1254328712175304), 15), (np.int64(183), np.int64(203), np.float64(0.11342935236082416), 15), (np.int64(183), np.int64(204), np.float64(0.13931592180460162), 15), (np.int64(183), np.int64(205), np.float64(0.1701274680747794), 15), (np.int64(184), np.int64(206), np.float64(0.19287545067600412), 15), (np.int64(184), np.int64(207), np.float64(0.17665617212789148), 15), (np.int64(185), np.int64(208), np.float64(0.17229321124808775), 15)]"
267.2489792685385,213.31199999999998,57007.414265730484,"[(np.int64(271), np.int64(195), np.float64(0.279684920018217), 40), (np.int64(272), np.int64(195), np.float64(0.3090517925529586), 40), (np.int64(273), np.int64(195), np.float64(0.3238608335667149), 40), (np.int64(269), np.int64(196), np.float64(0.2422914819846383), 40), (np.int64(270), np.int64(196), np.float64(0.2729109495141701), 40), (np.int64(258), np.int64(197), np.float64(0.8317860069079093), 40), (np.int64(259), np.int64(197), np.float64(0.7851561410662383), 40), (np.int64(261), np.int64(197), np.float64(0.5884418355210653), 40), (np.int64(262), np.int64(197), np.float64(0.5147996673652965), 40), (np.int64(263), np.int64(197), np.float64(0.4618160175384183), 40), (np.int64(264), np.int64(197), np.float64(0.3963423023477328), 40), (np.int64(265), np.int64(197), np.float64(0.3039006982993835), 40), (np.int64(266), np.int64(197), np.float64(6.6560919042340805e-21), 40), (np.int64(267), np.int64(197), np.float64(0.2463376824449873), 40), (np.int64(268), np.int64(197), np.float64(0.2750004896740929), 40), (np.int64(260), np.int64(198), np.float64(0.7605287418835146), 40), (np.int64(260), np.int64(199), np.float64(0.7456529790009403), 40), (np.int64(260), np.int64(200), np.float64(0.6921549859160024), 40), (np.int64(261), np.int64(201), np.float64(0.4684134783343517), 40), (np.int64(261), np.int64(202), np.float64(0.4264522768786166), 40), (np.int64(262), np.int64(203), np.float64(0.3387181960469828), 40), (np.int64(262), np.int64(204), np.float64(0.29805766696433356), 40), (np.int64(263), np.int64(205), np.float64(0.2659074496645187), 40), (np.int64(263), np.int64(206), np.float64(0.2269381945291822), 40), (np.int64(264), np.int64(207), np.float64(0.21711118231396653), 40), (np.int64(264), np.int64(208), np.float64(0.20973283887359936), 40), (np.int64(264), np.int64(209), np.float64(0.21420075802653013), 40), (np.int64(264), np.int64(210), np.float64(0.22758446474004973), 40), (np.int64(263), np.int64(211), np.float64(0.2646429695757705), 40), (np.int64(263), np.int64(212), np.float64(0.29506534673467266), 40), (np.int64(263), np.int64(213), np.float64(0.3140805656754738), 40), (np.int64(263), np.int64(214), np.float64(0.318499868754265), 40), (np.int64(263), np.int64(215), np.float64(0.31759998576697923), 40), (np.int64(264), np.int64(216), np.float64(0.3207989307227882), 40), (np.int64(264), np.int64(217), np.float64(0.36009526190832947), 40), (np.int64(264), np.int64(218), np.float64(0.4021858104078105), 40), (np.int64(264), np.int64(219), np.float64(0.41932449818369805), 40), (np.int64(265), np.int64(220), np.float64(0.3929590133491121), 40), (np.int64(265), np.int64(221), np.float64(0.32899690468936404), 40), (np.int64(265), np.int64(222), np.float64(0.23412568453279828), 40)]"
149.793554559453,53.327999999999996,7988.1906775465095,"[(np.int64(422), np.int64(197), np.float64(0.11381863369955451), 10), (np.int64(422), np.int64(198), np.float64(0.13310028301643745), 10), (np.int64(422), np.int64(199), np.float64(0.14858093402669464), 10), (np.int64(422), np.int64(200), np.float64(0.15331421789588776), 10), (np.int64(422), np.int64(201), np.float64(0.15370482327167342), 10), (np.int64(422), np.int64(202), np.float64(0.1551928948090188), 10), (np.int64(423), np.int64(203), np.float64(0.16174385896069246), 10), (np.int64(423), np.int64(204), np.float64(0.17287976660157936), 10), (np.int64(423), np.int64(205), np.float64(0.18772826857512792), 10), (np.int64(423), np.int64(206), np.float64(0.20935957889999132), 10)]"
193.06949124554865,85.3248,16473.615726628188,"[(np.int64(373), np.int64(200), np.float64(0.35274275347313255), 16), (np.int64(374), np.int64(201), np.float64(0.284897841559651), 16), (np.int64(375), np.int64(202), np.float64(0.17433500057814555), 16), (np.int64(376), np.int64(202), np.float64(0.1619582775516018), 16), (np.int64(377), np.int64(203), np.float64(0.22117682363083907), 16), (np.int64(378), np.int64(203), np.float64(0.2939250134412875), 16), (np.int64(379), np.int64(204), np.float64(0.3780505819259122), 16), (np.int64(380), np.int64(205), np.float64(0.3568246230486967), 16), (np.int64(380), np.int64(206), np.float64(0.31270758655219644), 16), (np.int64(380), np.int64(207), np.float64(0.23698000251202553), 16), (np.int64(381), np.int64(208), np.float64(0.15485383794781551), 16), (np.int64(381), np.int64(209), np.float64(0.16709503254953878), 16), (np.int64(382), np.int64(210), np.float64(0.18680982150674164), 16), (np.int64(382), np.int64(211), np.float64(0.17656681047679373), 16), (np.int64(383), np.int64(212), np.float64(0.1073493536956377), 16), (np.int64(383), np.int64(213), np.float64(0.06398271636832313), 16)]"
214.9020285155039,111.9888,24066.62029101706,"[(np.int64(196), np.int64(201), np.float64(0.11697048369947735), 21), (np.int64(196), np.int64(202), np.float64(0.16082290167207), 21), (np.int64(195), np.int64(203), np.float64(0.21139774506671935), 21), (np.int64(195), np.int64(204), np.float64(0.22622034848563954), 21), (np.int64(194), np.int64(205), np.float64(0.2162446463071993), 21), (np.int64(194), np.int64(206), np.float64(0.21139498774059662), 21), (np.int64(193), np.int64(207), np.float64(0.20659980475025014), 21), (np.int64(192), np.int64(208), np.float64(0.20515138942356603), 21), (np.int64(192), np.int64(209), np.float64(0.20569227004847848), 21), (np.int64(191), np.int64(210), np.float64(0.19241693476365684), 21), (np.int64(190), np.int64(211), np.float64(0.18389999916578478), 21), (np.int64(190), np.int64(212), np.float64(0.21630023827705186), 21), (np.int64(189), np.int64(213), np.float64(0.31877978190531986), 21), (np.int64(188), np.int64(214), np.float64(0.4714375523636086), 21), (np.int64(188), np.int64(215), np.float64(0.6106959514367457), 21), (np.int64(188), np.int64(216), np.float64(0.6524246709549096), 21), (np.int64(188), np.int64(217), np.float64(0.5746237976632154), 21), (np.int64(188), np.int64(218), np.float64(0.42292681176180413), 21), (np.int64(187), np.int64(219), np.float64(0.23448205060500216), 21), (np.int64(187), np.int64(220), np.float64(0.14575567577144888), 21), (np.int64(187), np.int64(221), np.float64(0.0921135367852889), 21)]"
326.9363751881697,127.9872,41843.67123848331,"[(np.int64(300), np.int64(204), np.float64(0.5382675725120255), 24), (np.int64(301), np.int64(205), np.float64(0.40722056640035276), 24), (np.int64(294), np.int64(206), np.float64(0.2829316629062303), 24), (np.int64(301), np.int64(206), np.float64(0.3343578273512642), 24), (np.int64(294), np.int64(207), np.float64(0.38178924988236046), 24), (np.int64(301), np.int64(207), np.float64(0.3827623469835359), 24), (np.int64(294), np.int64(208), np.float64(0.4789625392146435), 24), (np.int64(301), np.int64(208), np.float64(0.5767213330156692), 24), (np.int64(293), np.int64(209), np.float64(0.41552354000364045), 24), (np.int64(294), np.int64(209), np.float64(0.48778111017327075), 24), (np.int64(295), np.int64(209), np.float64(0.5183886164209108), 24), (np.int64(296), np.int64(209), np.float64(0.49833725277820445), 24), (np.int64(301), np.int64(209), np.float64(0.8007488212920516), 24), (np.int64(293), np.int64(210), np.float64(0.29709040885945504), 24), (np.int64(297), np.int64(210), np.float64(0.4849535188589817), 24), (np.int64(298), np.int64(210), np.float64(0.4901222454313974), 24), (np.int64(299), np.int64(210), np.float64(0.5762847544478307), 24), (np.int64(300), np.int64(210), np.float64(0.7581782958115504), 24), (np.int64(301), np.int64(210), np.float64(0.9360293790591377), 24), (np.int64(292), np.int64(211), np.float64(0.2288965592781834), 24), (np.int64(292), np.int64(212), np.float64(0.30483185187730133), 24), (np.int64(291), np.int64(213), np.float64(0.5243838521380055), 24), (np.int64(291), np.int64(214), np.float64(0.6377366705329124), 24), (np.int64(291), np.int64(215), np.float64(0.7149329781215098), 24)]"
214.97354425721184,63.9936,13756.931001778312,"[(np.int64(321), np.int64(205), np.float64(0.19773960834337448), 12), (np.int64(322), np.int64(205), np.float64(0.21023547283844063), 12), (np.int64(323), np.int64(206), np.float64(0.2001600319106177), 12), (np.int64(324), np.int64(206), np.float64(0.186051367568351), 12), (np.int64(325), np.int64(206), np.float64(0.18592018667108526), 12), (np.int64(326), np.int64(207), np.float64(0.20664793441970905), 12), (np.int64(327), np.int64(208), np.float64(0.2425539065720728), 12), (np.int64(328), np.int64(209), np.float64(0.31035592351379687), 12), (np.int64(328), np.int64(210), np.float64(0.3476369683321671), 12), (np.int64(329), np.int64(211), np.float64(0.4013690749158875), 12), (np.int64(329), np.int64(212), np.float64(0.41957989018567005), 12), (np.int64(329), np.int64(213), np.float64(0.4392885661119695), 12)]"
153.8042691970975,239.976,36909.33330484267,"[(np.int64(170), np.int64(211), np.float64(0.1705646446188767), 45), (np.int64(167), np.int64(212), np.float64(0.11348543348955897), 45), (np.int64(168), np.int64(212), np.float64(0.12809918106530546), 45), (np.int64(169), np.int64(212), np.float64(0.14320035897878736), 45), (np.int64(165), np.int64(213), np.float64(0.09336969276537521), 45), (np.int64(166), np.int64(213), np.float64(0.10519834128282422), 45), (np.int64(164), np.int64(214), np.float64(0.07356204925796178), 45), (np.int64(163), np.int64(215), np.float64(0.04908696166262075), 45), (np.int64(162), np.int64(216), np.float64(0.05480859628255142), 45), (np.int64(161), np.int64(217), np.float64(0.08888025886413616), 45), (np.int64(161), np.int64(218), np.float64(0.11070299750724893), 45), (np.int64(160), np.int64(219), np.float64(0.12795737872028695), 45), (np.int64(160), np.int64(220), np.float64(0.1322353669059426), 45), (np.int64(160), np.int64(221), np.float64(0.12910418603666776), 45), (np.int64(159), np.int64(222), np.float64(0.12020592086644108), 45), (np.int64(159), np.int64(223), np.float64(0.12299057043699123), 45), (np.int64(159), np.int64(224), np.float64(0.12462890110050572), 45), (np.int64(158), np.int64(225), np.float64(0.12108720748204108), 45), (np.int64(157), np.int64(226), np.float64(0.10222237166436772), 45), (np.int64(156), np.int64(227), np.float64(0.08041978285156473), 45), (np.int64(154), np.int64(228), np.float64(0.06219434892619661), 45), (np.int64(155), np.int64(228), np.float64(0.06678726696712924), 45), (np.int64(153), np.int64(229), np.float64(0.06845557448185668), 45), (np.int64(152), np.int64(230), np.float64(0.07307878722721053), 45), (np.int64(152), np.int64(231), np.float64(0.07430627963240644), 45), (np.int64(151), np.int64(232), np.float64(0.06446615436428214), 45), (np.int64(151), np.int64(233), np.float64(0.07698960767428528), 45), (np.int64(149), np.int64(234), np.float64(0.11918711080311437), 45), (np.int64(150), np.int64(234), np.float64(0.10666563725905209), 45), (np.int64(148), np.int64(235), np.float64(0.18131634201293093), 45), (np.int64(147), np.int64(236), np.float64(0.2221011173171647), 45), (np.int64(145), np.int64(237), np.float64(0.2019097930828507), 45), (np.int64(146), np.int64(237), np.float64(0.22321220872480713), 45), (np.int64(139), np.int64(238), np.float64(0.06119338578214027), 45), (np.int64(140), np.int64(238), np.float64(0.08063616200567497), 45), (np.int64(141), np.int64(238), np.float64(0.1057274520048271), 45), (np.int64(142), np.int64(238), np.float64(0.13352362968441783), 45), (np.int64(143), np.int64(238), np.float64(0.159658598417669), 45), (np.int64(144), np.int64(238), np.float64(0.18145521003184864), 45), (np.int64(136), np.int64(239), np.float64(0.049726748937798514), 45), (np.int64(137), np.int64(239), np.float64(0.048571906857842656), 45), (np.int64(138), np.int64(239), np.float64(0.04826387590460365), 45), (np.int64(135), np.int64(240), np.float64(0.06227392571105893), 45), (np.int64(133), np.int64(241), np.float64(0.05148908009907443), 45), (np.int64(134), np.int64(241), np.float64(0.058972240801824116), 45)]"
