Line_Density_32,Length_32,Mass_32,Filament_pixels_32
537.7194240380853,149.3184,80291.40404628843,"[(np.int64(476), np.int64(520), np.float64(0.44745594078004347), 28), (np.int64(477), np.int64(520), np.float64(0.31011720721493247), 28), (np.int64(478), np.int64(521), np.float64(0.21831824492495863), 28), (np.int64(479), np.int64(521), np.float64(0.1997291265543687), 28), (np.int64(480), np.int64(522), np.float64(0.2060346118251219), 28), (np.int64(481), np.int64(523), np.float64(0.2562215733639609), 28), (np.int64(499), np.int64(523), np.float64(0.46921660546614197), 28), (np.int64(500), np.int64(523), np.float64(0.4298807455527278), 28), (np.int64(501), np.int64(523), np.float64(0.3799896401273773), 28), (np.int64(481), np.int64(524), np.float64(0.2793016758877096), 28), (np.int64(497), np.int64(524), np.float64(0.46492253155626284), 28), (np.int64(498), np.int64(524), np.float64(0.4866505557158681), 28), (np.int64(482), np.int64(525), np.float64(0.46879056916103257), 28), (np.int64(493), np.int64(525), np.float64(0.4638950433983349), 28), (np.int64(494), np.int64(525), np.float64(0.4706120191794921), 28), (np.int64(495), np.int64(525), np.float64(0.4672164177861396), 28), (np.int64(496), np.int64(525), np.float64(0.46973496091671485), 28), (np.int64(482), np.int64(526), np.float64(0.5281195990227301), 28), (np.int64(490), np.int64(526), np.float64(0.4376729491391813), 28), (np.int64(491), np.int64(526), np.float64(0.4586516947608712), 28), (np.int64(492), np.int64(526), np.float64(0.4845337074965056), 28), (np.int64(483), np.int64(527), np.float64(0.687475678028639), 28), (np.int64(484), np.int64(527), np.float64(0.7647536699665445), 28), (np.int64(485), np.int64(527), np.float64(0.7491760501041004), 28), (np.int64(486), np.int64(527), np.float64(0.6667349137463954), 28), (np.int64(487), np.int64(527), np.float64(0.5751247173168866), 28), (np.int64(488), np.int64(527), np.float64(0.5117337918398609), 28), (np.int64(489), np.int64(527), np.float64(0.480538574511994), 28)]"
160.12003253897447,101.3232,16223.874080953017,"[(np.int64(558), np.int64(520), np.float64(0.0775519259467673), 19), (np.int64(559), np.int64(520), np.float64(0.09673448952797026), 19), (np.int64(560), np.int64(520), np.float64(0.1193702923633465), 19), (np.int64(561), np.int64(520), np.float64(0.14066750688260615), 19), (np.int64(562), np.int64(520), np.float64(0.16095835321652885), 19), (np.int64(563), np.int64(520), np.float64(0.1797964481084296), 19), (np.int64(564), np.int64(520), np.float64(0.18991114583168756), 19), (np.int64(565), np.int64(521), np.float64(0.17837150875471983), 19), (np.int64(566), np.int64(522), np.float64(0.13541256928976442), 19), (np.int64(566), np.int64(523), np.float64(0.1013652147260074), 19), (np.int64(566), np.int64(524), np.float64(0.08458212948692133), 19), (np.int64(566), np.int64(525), np.float64(0.08870415349776231), 19), (np.int64(567), np.int64(526), np.float64(0.09632842216355783), 19), (np.int64(568), np.int64(526), np.float64(0.08531140356258551), 19), (np.int64(569), np.int64(527), np.float64(0.087711571207373), 19), (np.int64(570), np.int64(528), np.float64(0.09732639191372575), 19), (np.int64(571), np.int64(529), np.float64(0.09864486133277034), 19), (np.int64(572), np.int64(530), np.float64(0.08537135771394545), 19), (np.int64(573), np.int64(531), np.float64(0.06867867923125563), 19)]"
145.9262478768736,234.64319999999998,34240.60176582282,"[(np.int64(632), np.int64(520), np.float64(0.0955531986795648), 44), (np.int64(632), np.int64(521), np.float64(0.11215652923842558), 44), (np.int64(632), np.int64(522), np.float64(0.12703670065306175), 44), (np.int64(633), np.int64(523), np.float64(0.1365885099800969), 44), (np.int64(633), np.int64(524), np.float64(0.13538603929077442), 44), (np.int64(634), np.int64(525), np.float64(0.14242832088401705), 44), (np.int64(634), np.int64(526), np.float64(0.1419392344717999), 44), (np.int64(634), np.int64(527), np.float64(0.1376734250976413), 44), (np.int64(634), np.int64(528), np.float64(0.1295510025148049), 44), (np.int64(634), np.int64(529), np.float64(0.11924780768895456), 44), (np.int64(634), np.int64(530), np.float64(0.11061915440873638), 44), (np.int64(634), np.int64(531), np.float64(0.1049474762051457), 44), (np.int64(634), np.int64(532), np.float64(0.10676933725912227), 44), (np.int64(628), np.int64(533), np.float64(0.09425874402451721), 44), (np.int64(629), np.int64(533), np.float64(0.07015380944279441), 44), (np.int64(634), np.int64(533), np.float64(0.12098020605673479), 44), (np.int64(630), np.int64(534), np.float64(0.07714704578516793), 44), (np.int64(631), np.int64(534), np.float64(0.07067981871015933), 44), (np.int64(632), np.int64(534), np.float64(0.07680626944619055), 44), (np.int64(633), np.int64(534), np.float64(0.10403424739285996), 44), (np.int64(634), np.int64(534), np.float64(0.1427107006653655), 44), (np.int64(635), np.int64(535), np.float64(0.18154216892914335), 44), (np.int64(636), np.int64(535), np.float64(0.17809311760671018), 44), (np.int64(637), np.int64(536), np.float64(0.16301058295532264), 44), (np.int64(638), np.int64(536), np.float64(0.1515650029723445), 44), (np.int64(639), np.int64(537), np.float64(0.1450798917699067), 44), (np.int64(640), np.int64(538), np.float64(0.15589201110909176), 44), (np.int64(640), np.int64(539), np.float64(0.1726117105615157), 44), (np.int64(641), np.int64(540), np.float64(0.2089965310141192), 44), (np.int64(642), np.int64(541), np.float64(0.22812876777850621), 44), (np.int64(643), np.int64(542), np.float64(0.21030172583722184), 44), (np.int64(644), np.int64(543), np.float64(0.17476844294996907), 44), (np.int64(645), np.int64(543), np.float64(0.1498009053562829), 44), (np.int64(646), np.int64(544), np.float64(0.13364863134969782), 44), (np.int64(647), np.int64(544), np.float64(0.1114180477943591), 44), (np.int64(648), np.int64(545), np.float64(0.08148360378138607), 44), (np.int64(649), np.int64(546), np.float64(0.06579064908532725), 44), (np.int64(650), np.int64(547), np.float64(0.07539814479925916), 44), (np.int64(651), np.int64(547), np.float64(0.07679662156706515), 44), (np.int64(652), np.int64(548), np.float64(0.0821285856671045), 44), (np.int64(653), np.int64(548), np.float64(0.07324687085674028), 44), (np.int64(654), np.int64(548), np.float64(0.07130274696463718), 44), (np.int64(655), np.int64(548), np.float64(0.07614821172940411), 44), (np.int64(656), np.int64(548), np.float64(0.08221801277723514), 44)]"
211.65059161793957,69.32639999999999,14672.973574741924,"[(np.int64(845), np.int64(520), np.float64(0.14337392480209318), 13), (np.int64(844), np.int64(521), np.float64(0.17961841805516907), 13), (np.int64(844), np.int64(522), np.float64(0.20040678823513247), 13), (np.int64(843), np.int64(523), np.float64(0.1892645820952211), 13), (np.int64(843), np.int64(524), np.float64(0.1840202235561966), 13), (np.int64(842), np.int64(525), np.float64(0.1547769285958883), 13), (np.int64(842), np.int64(526), np.float64(0.1451971732205705), 13), (np.int64(841), np.int64(527), np.float64(0.12496909916884555), 13), (np.int64(841), np.int64(528), np.float64(0.1428793394987721), 13), (np.int64(842), np.int64(529), np.float64(0.17414097986162133), 13), (np.int64(842), np.int64(530), np.float64(0.17840712861344102), 13), (np.int64(842), np.int64(531), np.float64(0.1642071239003801), 13), (np.int64(842), np.int64(532), np.float64(0.14369066358390173), 13)]"
21.637163031473122,90.6576,1961.573271242078,"[(np.int64(277), np.int64(521), np.float64(0.2264053972719658), 17), (np.int64(278), np.int64(521), np.float64(0.23186245747474812), 17), (np.int64(279), np.int64(521), np.float64(0.23372229758742308), 17), (np.int64(280), np.int64(521), np.float64(0.23581134638026655), 17), (np.int64(281), np.int64(521), np.float64(0.2305393809224519), 17), (np.int64(282), np.int64(521), np.float64(0.2132032370775637), 17), (np.int64(283), np.int64(521), np.float64(0.1845451787212318), 17), (np.int64(284), np.int64(521), np.float64(0.14794890288585363), 17), (np.int64(285), np.int64(521), np.float64(0.1087531987793269), 17), (np.int64(286), np.int64(521), np.float64(0.07188169800691227), 17), (np.int64(278), np.int64(522), np.float64(0.22251580814453514), 17), (np.int64(278), np.int64(523), np.float64(0.17771822152088093), 17), (np.int64(278), np.int64(524), np.float64(0.12934126561388304), 17), (np.int64(278), np.int64(525), np.float64(0.09381545020611033), 17), (np.int64(278), np.int64(526), np.float64(0.06876134115691022), 17), (np.int64(278), np.int64(527), np.float64(0.058495085200186446), 17), (np.int64(278), np.int64(528), np.float64(0.06464531081936936), 17)]"
182.5284809139183,53.327999999999996,9733.878830177433,"[(np.int64(316), np.int64(521), np.float64(0.07404101278483635), 10), (np.int64(316), np.int64(522), np.float64(0.09402258329836388), 10), (np.int64(317), np.int64(523), np.float64(0.12164576024180558), 10), (np.int64(322), np.int64(523), np.float64(0.19946289364593955), 10), (np.int64(317), np.int64(524), np.float64(0.15201701649514623), 10), (np.int64(320), np.int64(524), np.float64(0.13631394471465863), 10), (np.int64(321), np.int64(524), np.float64(0.16317240843784211), 10), (np.int64(318), np.int64(525), np.float64(0.19092009918590613), 10), (np.int64(319), np.int64(525), np.float64(0.17574366307921888), 10), (np.int64(318), np.int64(526), np.float64(0.23374175715862325), 10)]"
404.7819365978613,58.660799999999995,23744.83222637982,"[(np.int64(790), np.int64(521), np.float64(0.1885017667122537), 11), (np.int64(791), np.int64(522), np.float64(0.16613358305521453), 11), (np.int64(792), np.int64(523), np.float64(0.27966577799860687), 11), (np.int64(797), np.int64(523), np.float64(0.42078847980413797), 11), (np.int64(798), np.int64(523), np.float64(0.4450481331534276), 11), (np.int64(799), np.int64(523), np.float64(0.49821067926720713), 11), (np.int64(793), np.int64(524), np.float64(0.4220993969564456), 11), (np.int64(794), np.int64(524), np.float64(0.4737495715444724), 11), (np.int64(795), np.int64(524), np.float64(0.4615985007567676), 11), (np.int64(796), np.int64(524), np.float64(0.42647416847289443), 11), (np.int64(793), np.int64(525), np.float64(0.40492492318124196), 11)]"
249.52613688813153,69.32639999999999,17298.74877636136,"[(np.int64(472), np.int64(523), np.float64(0.288687173888588), 13), (np.int64(472), np.int64(524), np.float64(0.15386052662330627), 13), (np.int64(471), np.int64(525), np.float64(0.08428541197915375), 13), (np.int64(471), np.int64(526), np.float64(0.12990210228956808), 13), (np.int64(471), np.int64(527), np.float64(0.1996990645729721), 13), (np.int64(471), np.int64(528), np.float64(0.25496473382472645), 13), (np.int64(471), np.int64(529), np.float64(0.26418514419318234), 13), (np.int64(471), np.int64(530), np.float64(0.2380735081830798), 13), (np.int64(471), np.int64(531), np.float64(0.21892929871772213), 13), (np.int64(471), np.int64(532), np.float64(0.23416812946583312), 13), (np.int64(472), np.int64(533), np.float64(0.30046341565469087), 13), (np.int64(472), np.int64(534), np.float64(0.35838749720651153), 13), (np.int64(473), np.int64(535), np.float64(0.38146559597726015), 13)]"
183.3836871525882,117.32159999999999,21514.86759064109,"[(np.int64(783), np.int64(523), np.float64(0.1219131302279467), 22), (np.int64(783), np.int64(524), np.float64(0.1328853621301306), 22), (np.int64(783), np.int64(525), np.float64(0.18248469613325777), 22), (np.int64(783), np.int64(526), np.float64(0.24164826047597948), 22), (np.int64(774), np.int64(527), np.float64(0.11192588332446783), 22), (np.int64(775), np.int64(527), np.float64(0.14024038002427136), 22), (np.int64(776), np.int64(527), np.float64(0.21282233029310968), 22), (np.int64(777), np.int64(527), np.float64(0.3635656887471812), 22), (np.int64(778), np.int64(527), np.float64(0.5414631491178213), 22), (np.int64(779), np.int64(527), np.float64(0.6417291129327624), 22), (np.int64(780), np.int64(527), np.float64(0.6087960311443622), 22), (np.int64(781), np.int64(527), np.float64(0.47391055392094855), 22), (np.int64(782), np.int64(527), np.float64(0.3412161656342534), 22), (np.int64(783), np.int64(527), np.float64(0.28878463896937606), 22), (np.int64(772), np.int64(528), np.float64(0.10390274994704088), 22), (np.int64(773), np.int64(528), np.float64(0.10019766687080603), 22), (np.int64(784), np.int64(528), np.float64(0.3292612896021153), 22), (np.int64(785), np.int64(529), np.float64(0.32425955084480373), 22), (np.int64(786), np.int64(529), np.float64(0.27139490976376873), 22), (np.int64(787), np.int64(530), np.float64(0.2302849367267791), 22), (np.int64(788), np.int64(530), np.float64(0.2210700250672892), 22), (np.int64(789), np.int64(530), np.float64(0.2459850161372667), 22)]"
197.97138432465135,58.660799999999995,11613.159781591507,"[(np.int64(892), np.int64(524), np.float64(0.13937956073734126), 11), (np.int64(893), np.int64(524), np.float64(0.1568526733564867), 11), (np.int64(894), np.int64(524), np.float64(0.175665301634172), 11), (np.int64(901), np.int64(524), np.float64(0.17985673141959196), 11), (np.int64(902), np.int64(524), np.float64(0.26137481514524274), 11), (np.int64(895), np.int64(525), np.float64(0.18400142037991732), 11), (np.int64(896), np.int64(525), np.float64(0.1483003958470481), 11), (np.int64(897), np.int64(525), np.float64(0.10936219828384602), 11), (np.int64(898), np.int64(525), np.float64(0.10250707491847687), 11), (np.int64(899), np.int64(525), np.float64(0.12356900000736942), 11), (np.int64(900), np.int64(525), np.float64(0.14683758443503464), 11)]"
479.177091391348,95.9904,45996.40067349205,"[(np.int64(909), np.int64(524), np.float64(0.8130954468366118), 18), (np.int64(910), np.int64(525), np.float64(0.5420174485806308), 18), (np.int64(911), np.int64(526), np.float64(0.47201199366887964), 18), (np.int64(913), np.int64(526), np.float64(0.38160382671900595), 18), (np.int64(911), np.int64(527), np.float64(0.4643919724271514), 18), (np.int64(912), np.int64(527), np.float64(0.4481828597101332), 18), (np.int64(911), np.int64(528), np.float64(0.4715372875583805), 18), (np.int64(911), np.int64(529), np.float64(0.4528370844097417), 18), (np.int64(911), np.int64(530), np.float64(0.40702624435209), 18), (np.int64(911), np.int64(531), np.float64(0.36360703544630396), 18), (np.int64(911), np.int64(532), np.float64(0.3330860021353752), 18), (np.int64(911), np.int64(533), np.float64(0.3099195980292054), 18), (np.int64(911), np.int64(534), np.float64(0.30995258783896956), 18), (np.int64(911), np.int64(535), np.float64(0.3313630526414992), 18), (np.int64(911), np.int64(536), np.float64(0.33355323920790003), 18), (np.int64(911), np.int64(537), np.float64(0.2948958272157025), 18), (np.int64(911), np.int64(538), np.float64(0.22869304998472176), 18), (np.int64(911), np.int64(539), np.float64(0.1631113525986719), 18)]"
254.81926496523405,79.99199999999999,20383.502643099,"[(np.int64(958), np.int64(524), np.float64(0.18902825134698892), 15), (np.int64(959), np.int64(524), np.float64(0.16630675349213217), 15), (np.int64(960), np.int64(524), np.float64(0.15614633755145454), 15), (np.int64(961), np.int64(525), np.float64(0.09712904384471086), 15), (np.int64(962), np.int64(526), np.float64(0.09320378485313961), 15), (np.int64(963), np.int64(527), np.float64(0.13835823650597717), 15), (np.int64(964), np.int64(527), np.float64(0.1957370161946957), 15), (np.int64(965), np.int64(527), np.float64(0.2194362691057112), 15), (np.int64(963), np.int64(528), np.float64(0.14709344649551473), 15), (np.int64(966), np.int64(528), np.float64(0.1522302191919506), 15), (np.int64(967), np.int64(528), np.float64(0.14753910300017714), 15), (np.int64(968), np.int64(528), np.float64(0.15167187115733913), 15), (np.int64(969), np.int64(528), np.float64(0.1663195736805128), 15), (np.int64(962), np.int64(529), np.float64(0.13444757385294553), 15), (np.int64(962), np.int64(530), np.float64(0.16082808780743302), 15)]"
